MIN=0	0	0	0	0	
MAX=2560	120	120	10	0,5	
SCALE=1000	50	50	5	0,1	
DEC=0	1	1	2	4	
DEF="Tiempo" t / s	"Temperatura" &J_A11 / °C	"Temperatura" &J_A12 / °C	"Tensión" U_B1 / mV	"Frecuencia" f / Hz	
570	83,31474143	172,7137537	2,48	NAN	
571	83,31474143	172,5045652	2,48	NAN	
572	83,21645695	172,7137537	2,48	NAN	
573	83,27193687	172,7137537	2,48	NAN	
574	83,27193687	172,7137537	2,48	NAN	
575	83,17365278	172,5045652	2,48	NAN	
576	83,21645695	172,7137537	2,48	NAN	
577	83,11817337	172,7137537	2,48	NAN	
578,011	83,07536957	172,7137537	2,48	NAN	
579	83,27193687	172,7137537	2,48	NAN	
580	83,21645695	172,7137537	2,475	NAN	
581	83,21645695	172,5045652	2,475	NAN	
582	83,11817337	172,5045652	2,475	NAN	
583	83,11817337	172,5045652	2,475	NAN	
584	83,01989064	172,5045652	2,475	NAN	
585	83,01989064	172,7137537	2,475	NAN	
586	83,01989064	172,7137537	2,47	NAN	
587	83,01989064	172,7137537	2,475	NAN	
588,013	82,97708722	172,7137537	2,475	NAN	
589	83,07536957	172,5045652	2,475	NAN	
590	83,07536957	172,5045652	2,475	NAN	
591	82,97708722	172,7137537	2,475	NAN	
592	82,87880571	172,7137537	2,475	NAN	
593	82,92160877	172,7137537	2,475	NAN	
594,013	82,97708722	172,7137537	2,475	NAN	
595	82,87880571	172,7137537	2,48	NAN	
596	82,82332772	172,5045652	2,475	NAN	
597	82,87880571	172,5045652	2,475	NAN	
598	82,87880571	172,7137537	2,475	NAN	
599	82,87880571	172,5045652	2,48	NAN	
600,001	82,78052501	172,7137537	2,475	NAN	
601	82,87880571	172,7137537	2,475	NAN	
602	82,78052501	172,7137537	2,475	NAN	
603	82,78052501	172,7137537	2,475	NAN	
604	82,87880571	172,7137537	2,475	NAN	
605	82,78052501	172,5045652	2,47	NAN	
606,013	82,87880571	172,7137537	2,47	NAN	
607	82,78052501	172,7137537	2,47	NAN	
608	82,87880571	172,5045652	2,465	NAN	
609	82,72504748	172,5045652	2,465	NAN	
610	82,68224512	172,5045652	2,465	NAN	
611	82,78052501	172,5045652	2,465	NAN	
612,01	82,78052501	172,7137537	2,465	NAN	
613	82,68224512	172,7137537	2,46	NAN	
614	82,48568765	172,7137537	2,46	NAN	
615	82,583966	172,7137537	2,45	NAN	
616	82,68224512	172,5045652	2,45	NAN	
617	82,72504748	172,5045652	2,45	NAN	
618	82,68224512	172,5045652	2,445	NAN	
619	82,583966	172,5045652	2,445	NAN	
620	82,72504748	172,5045652	2,445	NAN	
621	82,62676802	172,7137537	2,445	NAN	
622	82,68224512	172,7137537	2,445	NAN	
623	82,68224512	172,5045652	2,445	NAN	
624	82,68224512	172,7137537	2,445	NAN	
625	82,68224512	172,5045652	2,445	NAN	
626	82,62676802	172,5045652	2,45	NAN	
627,012	82,48568765	172,7137537	2,445	NAN	
628	82,583966	172,5045652	2,45	NAN	
629	82,583966	172,7137537	2,45	NAN	
630	82,583966	172,7137537	2,45	NAN	
631	82,48568765	172,7137537	2,45	NAN	
632	82,48568765	172,7137537	2,45	NAN	
633	82,583966	172,5045652	2,45	NAN	
634	82,48568765	172,5045652	2,45	NAN	
635,006	82,48568765	172,5045652	2,445	NAN	
636	82,38741003	172,5045652	2,45	NAN	
637	82,38741003	172,5045652	2,445	NAN	
638	82,38741003	172,7137537	2,445	NAN	
639	82,38741003	172,7137537	2,44	NAN	
640	82,38741003	172,7137537	2,445	NAN	
641	82,48568765	172,7137537	2,445	NAN	
642	82,38741003	172,5045652	2,44	NAN	
643	82,38741003	172,7137537	2,44	NAN	
644,005	82,38741003	172,7137537	2,44	NAN	
645	82,28913314	172,7137537	2,44	NAN	
646	82,38741003	172,7137537	2,44	NAN	
647	82,28913314	172,5045652	2,44	NAN	
648	82,28913314	172,5045652	2,44	NAN	
649	82,28913314	172,7137537	2,44	NAN	
650,001	82,28913314	172,7137537	2,44	NAN	
651	82,28913314	172,5045652	2,44	NAN	
652	82,19085696	172,5045652	2,435	NAN	
653	82,28913314	172,5045652	2,435	NAN	
654	82,09258145	172,7137537	2,435	NAN	
655,008	82,09258145	172,7137537	2,43	NAN	
656	82,19085696	172,5045652	2,43	NAN	
657	81,99430662	172,5045652	2,43	NAN	
658	82,19085696	172,5045652	2,43	NAN	
659	82,19085696	172,7137537	2,43	NAN	
660	82,19085696	172,5045652	2,425	NAN	
661	82,19085696	172,7137537	2,43	NAN	
662,013	82,19085696	172,7137537	2,425	NAN	
663	82,09258145	172,7137537	2,425	NAN	
664	82,19085696	172,7137537	2,42	NAN	
665	82,19085696	172,5045652	2,425	NAN	
666	82,09258145	172,5045652	2,425	NAN	
667	82,09258145	172,5045652	2,425	NAN	
668	82,09258145	172,5045652	2,425	NAN	
669	81,99430662	172,7137537	2,42	NAN	
670	82,09258145	172,5045652	2,42	NAN	
671	82,09258145	172,7137537	2,42	NAN	
672,013	81,99430662	172,7137537	2,42	NAN	
673,01	82,09258145	172,5045652	2,42	NAN	
674	81,99430662	172,7137537	2,42	NAN	
675	81,99430662	172,5045652	2,42	NAN	
676	82,09258145	172,7137537	2,42	NAN	
677	81,99430662	172,5045652	2,42	NAN	
678	81,89603242	172,7137537	2,42	NAN	
679,014	81,89603242	172,7137537	2,42	NAN	
680	81,89603242	172,7137537	2,42	NAN	
681	81,79775886	172,5045652	2,42	NAN	
682	81,79775886	172,7137537	2,42	NAN	
683	81,79775886	172,5045652	2,42	NAN	
684	81,79775886	172,7137537	2,42	NAN	
685	81,89603242	172,7137537	2,415	NAN	
686	81,89603242	172,5045652	2,415	NAN	
687	81,89603242	172,7137537	2,415	NAN	
688	81,79775886	172,7137537	2,415	NAN	
689,006	81,79775886	172,7137537	2,415	NAN	
690,004	81,6994859	172,5045652	2,415	NAN	
691	81,85317824	172,5045652	2,415	NAN	
692	81,75490494	172,7137537	2,415	NAN	
693	81,75490494	172,5045652	2,41	NAN	
694	81,6994859	172,5045652	2,41	NAN	
695	81,75490494	172,7137537	2,41	NAN	
696	81,75490494	172,7137537	2,405	NAN	
697	81,65663224	172,7137537	2,405	NAN	
698	81,55836012	172,7137537	2,405	NAN	
699	81,46008856	172,5045652	2,4	NAN	
700	81,46008856	172,5045652	2,4	NAN	
701	81,36181753	172,7137537	2,4	NAN	
702	81,46008856	172,7137537	2,395	NAN	
703	81,46008856	172,5045652	2,395	NAN	
704	81,55836012	172,5045652	2,395	NAN	
705,008	81,46008856	172,7137537	2,39	NAN	
706,001	81,36181753	172,7137537	2,39	NAN	
707	81,30639974	172,7137537	2,385	NAN	
708	81,46008856	172,5045652	2,385	NAN	
709	81,36181753	172,5045652	2,385	NAN	
710	81,36181753	172,7137537	2,385	NAN	
711	81,30639974	172,7137537	2,385	NAN	
712	81,30639974	172,7137537	2,39	NAN	
713	81,26354703	172,7137537	2,38	NAN	
714,01	81,36181753	172,7137537	2,38	NAN	
715	81,36181753	172,7137537	2,38	NAN	
716	81,46008856	172,7137537	2,38	NAN	
717	81,46008856	172,7137537	2,38	NAN	
718	81,36181753	172,5045652	2,375	NAN	
719	81,36181753	172,5045652	2,375	NAN	
720	81,46008856	172,7137537	2,375	NAN	
721	81,46008856	172,7137537	2,375	NAN	
722	81,55836012	172,7137537	2,375	NAN	
723,004	81,46008856	172,5045652	2,37	NAN	
724	81,46008856	172,7137537	2,37	NAN	
725	81,36181753	172,7137537	2,375	NAN	
726	81,36181753	172,7137537	2,375	NAN	
727	81,36181753	172,7137537	2,375	NAN	
728	81,36181753	172,5045652	2,375	NAN	
729,012	81,36181753	172,7137537	2,375	NAN	
730	81,36181753	172,7137537	2,375	NAN	
731	81,46008856	172,7137537	2,375	NAN	
732	81,36181753	172,7137537	2,38	NAN	
733	81,36181753	172,7137537	2,38	NAN	
734	81,26354703	172,5045652	2,375	NAN	
735,014	81,26354703	172,5045652	2,375	NAN	
736	81,16527703	172,5045652	2,38	NAN	
737	81,16527703	172,7137537	2,375	NAN	
738	81,06700752	172,7137537	2,375	NAN	
739	81,06700752	172,7137537	2,375	NAN	
740	80,96873847	172,7137537	2,375	NAN	
741	80,87046986	172,5045652	2,375	NAN	
742,014	80,87046986	172,7137537	2,37	NAN	
743	80,82756404	172,7137537	2,37	NAN	
744	80,82756404	172,7137537	2,37	NAN	
745	80,77220167	172,7137537	2,365	NAN	
746	80,77220167	172,7137537	2,365	NAN	
747	80,6739339	172,5045652	2,365	NAN	
748	80,6739339	172,5045652	2,365	NAN	
749,013	80,6739339	172,7137537	2,36	NAN	
750	80,47739948	172,5045652	2,36	NAN	
751	80,47739948	172,5045652	2,36	NAN	
752	80,47739948	172,7137537	2,36	NAN	
753	80,28086645	172,5045652	2,355	NAN	
754	80,43449433	172,7137537	2,36	NAN	
755,003	80,47739948	172,5045652	2,36	NAN	
756	81,06700752	172,7137537	2,355	NAN	
757	80,96873847	172,5045652	2,355	NAN	
758	80,92583246	172,5045652	2,36	NAN	
759	81,02410132	172,7137537	2,365	NAN	
760	80,92583246	172,5045652	2,365	NAN	
761,002	80,87046986	172,5045652	2,365	NAN	
762	80,96873847	172,7137537	2,365	NAN	
763	81,16527703	172,7137537	2,365	NAN	
764	81,16527703	172,5045652	2,365	NAN	
765	81,22064042	172,5045652	2,37	NAN	
766,015	81,12237063	172,5045652	2,37	NAN	
767	81,12237063	172,5045652	2,37	NAN	
768	81,06700752	172,7137537	2,37	NAN	
769	81,06700752	172,5045652	2,37	NAN	
770	80,96873847	172,5045652	2,37	NAN	
771	81,02410132	172,5045652	2,37	NAN	
772,015	80,92583246	172,5045652	2,37	NAN	
773,002	80,92583246	172,5045652	2,37	NAN	
774	81,02410132	172,7137537	2,365	NAN	
775	81,02410132	172,7137537	2,365	NAN	
776	80,92583246	172,7137537	2,37	NAN	
777	80,92583246	172,7137537	2,365	NAN	
778,013	80,82756404	172,5045652	2,365	NAN	
779	80,92583246	172,5045652	2,365	NAN	
780	80,82756404	172,7137537	2,36	NAN	
781	80,82756404	172,5045652	2,36	NAN	
782	80,82756404	172,7137537	2,36	NAN	
783	80,72929604	172,5045652	2,355	NAN	
784	80,82756404	172,5045652	2,355	NAN	
785	80,6739339	172,5045652	2,35	NAN	
786	80,5756665	172,7137537	2,35	NAN	
787	80,72929604	172,5045652	2,35	NAN	
788,015	80,5327612	172,7137537	2,345	NAN	
789	80,63102843	172,7137537	2,345	NAN	
790	80,63102843	172,7137537	2,34	NAN	
791	80,72929604	172,7137537	2,34	NAN	
792	80,72929604	172,7137537	2,34	NAN	
793	80,63102843	172,5045652	2,34	NAN	
794	80,72929604	172,5045652	2,345	NAN	
795	80,63102843	172,5045652	2,345	NAN	
796	80,63102843	172,7137537	2,345	NAN	
797	80,63102843	172,7137537	2,345	NAN	
798	80,5327612	172,7137537	2,345	NAN	
799	80,63102843	172,5045652	2,345	NAN	
800	80,5327612	172,7137537	2,345	NAN	
801	80,5327612	172,7137537	2,345	NAN	
802	80,43449433	172,7137537	2,345	NAN	
803	80,5327612	172,7137537	2,34	NAN	
804,015	80,3362278	172,7137537	2,34	NAN	
805	80,5327612	172,5045652	2,34	NAN	
806	80,43449433	172,7137537	2,34	NAN	
807	80,43449433	172,5045652	2,34	NAN	
808	80,5327612	172,7137537	2,34	NAN	
809	80,5327612	172,7137537	2,34	NAN	
810	80,43449433	172,7137537	2,34	NAN	
811,013	80,63102843	172,5045652	2,34	NAN	
812	80,43449433	172,7137537	2,34	NAN	
813	80,43449433	172,7137537	2,34	NAN	
814	80,43449433	172,7137537	2,34	NAN	
815	80,43449433	172,7137537	2,34	NAN	
816	80,5327612	172,5045652	2,34	NAN	
817	80,43449433	172,7137537	2,34	NAN	
818	80,3362278	172,7137537	2,34	NAN	
819	80,3362278	172,7137537	2,34	NAN	
820	80,3362278	172,5045652	2,34	NAN	
821	80,3362278	172,7137537	2,34	NAN	
822	80,3362278	172,7137537	2,34	NAN	
823	80,3362278	172,7137537	2,34	NAN	
824	80,3362278	172,7137537	2,34	NAN	
825	80,3362278	172,5045652	2,34	NAN	
826	80,23796159	172,7137537	2,34	NAN	
827	80,23796159	172,5045652	2,34	NAN	
828	80,23796159	172,7137537	2,34	NAN	
829	80,23796159	172,7137537	2,34	NAN	
830	80,5327612	172,7137537	2,34	NAN	
831	80,23796159	172,7137537	2,335	NAN	
832	80,13969568	172,5045652	2,335	NAN	
833	80,13969568	172,5045652	2,34	NAN	
834	80,13969568	172,7137537	2,335	NAN	
835,015	80,13969568	172,7137537	2,335	NAN	
836,016	80,13969568	172,5045652	2,335	NAN	
837	79,94316468	172,7137537	2,335	NAN	
838	80,04143005	172,7137537	2,335	NAN	
839	80,04143005	172,7137537	2,33	NAN	
840	80,04143005	172,5045652	2,33	NAN	
841	79,94316468	172,7137537	2,325	NAN	
842	80,04143005	172,5045652	2,325	NAN	
843	80,04143005	172,7137537	2,325	NAN	
844	79,94316468	172,7137537	2,32	NAN	
845	79,84489956	172,7137537	2,32	NAN	
846	79,94316468	172,7137537	2,315	NAN	
847	79,94316468	172,5045652	2,315	NAN	
848,01	79,94316468	172,7137537	2,315	NAN	
849	79,84489956	172,7137537	2,31	NAN	
850	79,84489956	172,5045652	2,31	NAN	
851	79,84489956	172,5045652	2,31	NAN	
852,01	79,84489956	172,7137537	2,305	NAN	
853	79,74663466	172,7137537	2,305	NAN	
854	79,84489956	172,5045652	2,305	NAN	
855	79,74663466	172,7137537	2,3	NAN	
856	79,64836996	172,7137537	2,295	NAN	
857	79,64836996	172,7137537	2,295	NAN	
858	79,25531284	172,7137537	2,295	NAN	
859	79,35357691	172,7137537	2,295	NAN	
860,002	79,058785	172,5045652	2,29	NAN	
861	79,25531284	172,7137537	2,29	NAN	
862	79,74663466	172,7137537	2,295	NAN	
863	79,94316468	172,7137537	2,295	NAN	
864	79,84489956	172,7137537	2,3	NAN	
865	79,84489956	172,7137537	2,305	NAN	
866	79,84489956	172,7137537	2,305	NAN	
867,015	79,94316468	172,7137537	2,31	NAN	
868,002	79,84489956	172,5045652	2,31	NAN	
869	79,84489956	172,7137537	2,315	NAN	
870	79,74663466	172,5045652	2,315	NAN	
871	79,84489956	172,5045652	2,315	NAN	
872	79,84489956	172,7137537	2,315	NAN	
873	79,74663466	172,5045652	2,315	NAN	
874	79,74663466	172,7137537	2,31	NAN	
875	79,84489956	172,7137537	2,31	NAN	
876	79,84489956	172,5045652	2,315	NAN	
877,006	79,74663466	172,7137537	2,31	NAN	
878	79,84489956	172,5045652	2,31	NAN	
879	79,74663466	172,7137537	2,31	NAN	
880	79,64836996	172,5045652	2,31	NAN	
881	79,55010545	172,5045652	2,31	NAN	
882	79,45184111	172,7137537	2,305	NAN	
883	79,35357691	172,7137537	2,305	NAN	
884	79,35357691	172,5045652	2,305	NAN	
885	79,45184111	172,7137537	2,305	NAN	
886	79,55010545	172,5045652	2,3	NAN	
887	79,45184111	172,5045652	2,3	NAN	
888	79,45184111	172,5045652	2,295	NAN	
889,011	79,35357691	172,5045652	2,295	NAN	
890,001	79,35357691	172,7137537	2,295	NAN	
891	79,25531284	172,7137537	2,29	NAN	
892	79,15704888	172,7137537	2,29	NAN	
893	79,15704888	172,7137537	2,285	NAN	
894	79,35357691	172,7137537	2,285	NAN	
895,012	79,25531284	172,5045652	2,285	NAN	
896	79,45184111	172,7137537	2,28	NAN	
897	79,55010545	172,7137537	2,28	NAN	
898	79,55010545	172,5045652	2,28	NAN	
899	79,55010545	172,7137537	2,28	NAN	
900	79,55010545	172,7137537	2,285	NAN	
901	79,55010545	172,7137537	2,285	NAN	
902	79,55010545	172,7137537	2,285	NAN	
903	79,45184111	172,7137537	2,29	NAN	
904	79,45184111	172,7137537	2,295	NAN	
905,011	79,45184111	172,7137537	2,295	NAN	
906	79,45184111	172,5045652	2,295	NAN	
907	79,45184111	172,7137537	2,295	NAN	
908	79,35357691	172,7137537	2,3	NAN	
909	79,35357691	172,7137537	2,295	NAN	
910	79,29821679	172,7137537	2,3	NAN	
911	79,35357691	172,5045652	2,3	NAN	
912	79,35357691	172,5045652	2,295	NAN	
913	79,35357691	172,5045652	2,295	NAN	
914,013	79,25531284	172,7137537	2,3	NAN	
915	79,15704888	172,7137537	2,3	NAN	
916	79,35357691	172,7137537	2,295	NAN	
917	79,25531284	172,7137537	2,295	NAN	
918	79,19995279	172,5045652	2,295	NAN	
919,013	79,25531284	172,7137537	2,295	NAN	
920	79,29821679	172,7137537	2,295	NAN	
921	79,25531284	172,7137537	2,29	NAN	
922	79,25531284	172,5045652	2,295	NAN	
923	79,25531284	172,7137537	2,285	NAN	
924	79,25531284	172,7137537	2,285	NAN	
925	79,25531284	172,5045652	2,285	NAN	
926	79,25531284	172,5045652	2,28	NAN	
927,014	79,15704888	172,7137537	2,28	NAN	
928	79,25531284	172,5045652	2,285	NAN	
929	79,15704888	172,7137537	2,28	NAN	
930	79,00342504	172,7137537	2,285	NAN	
931	79,058785	172,7137537	2,28	NAN	
932	79,058785	172,7137537	2,285	NAN	
933	79,058785	172,5045652	2,28	NAN	
934,009	79,058785	172,7137537	2,28	NAN	
935,001	78,9605212	172,7137537	2,28	NAN	
936	78,9605212	172,5045652	2,28	NAN	
937	78,86225744	172,5045652	2,28	NAN	
938	78,86225744	172,5045652	2,275	NAN	
939	78,86225744	172,5045652	2,27	NAN	
940	78,86225744	172,5045652	2,27	NAN	
941,014	78,86225744	172,5045652	2,27	NAN	
942,002	78,86225744	172,7137537	2,265	NAN	
943	78,76399372	172,7137537	2,26	NAN	
944	78,66573001	172,7137537	2,26	NAN	
945	78,56746629	172,5045652	2,26	NAN	
946	78,56746629	172,7137537	2,26	NAN	
947	78,46920254	172,5045652	2,255	NAN	
948,006	78,46920254	172,5045652	2,255	NAN	
949	78,27267489	172,5045652	2,255	NAN	
950	78,27267489	172,7137537	2,255	NAN	
951	78,21731487	172,7137537	2,25	NAN	
952	78,37093875	172,7137537	2,245	NAN	
953,015	78,66573001	172,7137537	2,245	NAN	
954,001	78,86225744	172,5045652	2,245	NAN	
955	78,76399372	172,7137537	2,24	NAN	
956	78,66573001	172,7137537	2,245	NAN	
957	78,66573001	172,5045652	2,245	NAN	
958	78,76399372	172,5045652	2,245	NAN	
959	78,76399372	172,7137537	2,24	NAN	
960	78,86225744	172,7137537	2,24	NAN	
961	78,66573001	172,5045652	2,24	NAN	
962	78,66573001	172,7137537	2,24	NAN	
963	78,61037011	172,7137537	2,24	NAN	
964	78,66573001	172,5045652	2,24	NAN	
965	78,46920254	172,5045652	2,24	NAN	
966,011	78,56746629	172,5045652	2,235	NAN	
967	78,46920254	172,7137537	2,24	NAN	
968	78,46920254	172,7137537	2,24	NAN	
969	78,37093875	172,7137537	2,24	NAN	
970	78,46920254	172,7137537	2,24	NAN	
971	78,51210637	172,5045652	2,245	NAN	
972	78,56746629	172,5045652	2,245	NAN	
973,001	78,56746629	172,7137537	2,25	NAN	
974	78,56746629	172,5045652	2,25	NAN	
975	78,46920254	172,7137537	2,255	NAN	
976	78,46920254	172,5045652	2,255	NAN	
977	78,46920254	172,5045652	2,255	NAN	
978,011	78,66573001	172,7137537	2,255	NAN	
979	78,56746629	172,7137537	2,255	NAN	
980	78,46920254	172,5045652	2,255	NAN	
981	78,46920254	172,7137537	2,255	NAN	
982	78,46920254	172,5045652	2,255	NAN	
983	78,37093875	172,7137537	2,255	NAN	
984	78,46920254	172,7137537	2,255	NAN	
985	78,37093875	172,5045652	2,25	NAN	
986	78,27267489	172,7137537	2,25	NAN	
987	78,37093875	172,7137537	2,25	NAN	
988,014	78,46920254	172,5045652	2,245	NAN	
989	78,37093875	172,7137537	2,245	NAN	
990	78,56746629	172,7137537	2,245	NAN	
991	78,37093875	172,7137537	2,245	NAN	
992	78,46920254	172,7137537	2,245	NAN	
993	78,37093875	172,7137537	2,245	NAN	
994	78,46920254	172,7137537	2,25	NAN	
995,011	78,46920254	172,5045652	2,25	NAN	
996	78,27267489	172,5045652	2,25	NAN	
997	78,37093875	172,5045652	2,25	NAN	
998	78,46920254	172,5045652	2,245	NAN	
999,012	78,37093875	172,7137537	2,25	NAN	
1000,209	78,27267489	172,7137537	2,245	NAN	
1001,236	78,27267489	172,7137537	2,245	NAN	
1002,256	78,17441095	172,5045652	2,245	NAN	
1003,282	78,27267489	172,7137537	2,245	NAN	
1004,34	78,27267489	172,5045652	2,245	NAN	
1005,005	78,17441095	172,7137537	2,24	NAN	
1006	78,0761469	172,7137537	2,24	NAN	
1007	78,0761469	172,5045652	2,24	NAN	
1008	78,0761469	172,5045652	2,24	NAN	
1009	78,0761469	172,7137537	2,24	NAN	
1010,013	78,0761469	172,7137537	2,235	NAN	
1011,004	77,87961841	172,7137537	2,235	NAN	
1012	77,87961841	172,7137537	2,235	NAN	
1013	77,78135394	172,7137537	2,23	NAN	
1014	77,87961841	172,5045652	2,23	NAN	
1015	78,17441095	172,7137537	2,225	NAN	
1016,013	78,27267489	172,7137537	2,23	NAN	
1017	78,27267489	172,5045652	2,225	NAN	
1018	78,17441095	172,7137537	2,225	NAN	
1019	78,17441095	172,7137537	2,225	NAN	
1020	78,17441095	172,5045652	2,225	NAN	
1021	78,17441095	172,7137537	2,23	NAN	
1022	78,17441095	172,5045652	2,23	NAN	
1023	78,17441095	172,7137537	2,235	NAN	
1024	78,0761469	172,5045652	2,23	NAN	
1025	78,0761469	172,7137537	2,235	NAN	
1026	78,17441095	172,7137537	2,235	NAN	
1027	78,17441095	172,5045652	2,235	NAN	
1028,006	78,0761469	172,5045652	2,235	NAN	
1029	78,0761469	172,7137537	2,235	NAN	
1030	78,0761469	172,7137537	2,235	NAN	
1031	78,0761469	172,5045652	2,235	NAN	
1032	77,97788273	172,7137537	2,235	NAN	
1033	77,97788273	172,7137537	2,235	NAN	
1034	77,97788273	172,7137537	2,235	NAN	
1035,01	77,97788273	172,7137537	2,235	NAN	
1036,001	77,87961841	172,5045652	2,23	NAN	
1037	77,78135394	172,5045652	2,23	NAN	
1038	77,78135394	172,5045652	2,23	NAN	
1039	77,83666068	172,7137537	2,225	NAN	
1040	78,13145339	172,7137537	2,225	NAN	
1041	77,97788273	172,7137537	2,225	NAN	
1042	77,87961841	172,5045652	2,22	NAN	
1043	77,87961841	172,7137537	2,22	NAN	
1044	77,87961841	172,7137537	2,22	NAN	
1045	77,78135394	172,7137537	2,22	NAN	
1046	77,78135394	172,7137537	2,22	NAN	
1047	77,87961841	172,7137537	2,22	NAN	
1048	77,83666068	172,7137537	2,22	NAN	
1049,01	77,87961841	172,7137537	2,215	NAN	
1050	77,73839613	172,7137537	2,215	NAN	
1051	77,68308928	172,5045652	2,215	NAN	
1052	77,73839613	172,7137537	2,21	NAN	
1053	77,73839613	172,7137537	2,21	NAN	
1054	77,68308928	172,7137537	2,21	NAN	
1055	77,58482443	172,5045652	2,205	NAN	
1056,007	77,58482443	172,7137537	2,21	NAN	
1057	77,38829403	172,7137537	2,205	NAN	
1058	77,44360126	172,5045652	2,205	NAN	
1059	77,29002846	172,5045652	2,2	NAN	
1060,013	77,29002846	172,7137537	2,2	NAN	
1061	77,24707014	172,7137537	2,195	NAN	
1062	77,14880416	172,7137537	2,195	NAN	
1063	76,99522999	172,5045652	2,195	NAN	
1064	77,05053787	172,7137537	2,19	NAN	
1065,01	77,14880416	172,5045652	2,19	NAN	
1066	76,89696319	172,7137537	2,19	NAN	
1067	76,89696319	172,5045652	2,19	NAN	
1068	76,89696319	172,5045652	2,19	NAN	
1069	76,89696319	172,7137537	2,19	NAN	
1070	77,05053787	172,5045652	2,185	NAN	
1071,015	77,54186644	172,7137537	2,185	NAN	
1072,003	77,54186644	172,7137537	2,19	NAN	
1073	77,64013139	172,7137537	2,19	NAN	
1074	77,54186644	172,7137537	2,19	NAN	
1075	77,64013139	172,5045652	2,195	NAN	
1076	77,58482443	172,7137537	2,2	NAN	
1077,012	77,64013139	172,5045652	2,205	NAN	
1078	77,48655935	172,7137537	2,205	NAN	
1079	77,54186644	172,5045652	2,205	NAN	
1080	77,54186644	172,5045652	2,205	NAN	
1081	77,54186644	172,7137537	2,205	NAN	
1082	77,44360126	172,7137537	2,2	NAN	
1083	77,34533583	172,7137537	2,205	NAN	
1084	77,34533583	172,5045652	2,2	NAN	
1085,005	77,38829403	172,5045652	2,205	NAN	
1086	77,34533583	172,7137537	2,2	NAN	
1087	77,09349646	172,7137537	2,195	NAN	
1088	77,14880416	172,7137537	2,195	NAN	
1089	77,14880416	172,5045652	2,195	NAN	
1090	77,14880416	172,7137537	2,19	NAN	
1091,011	77,24707014	172,7137537	2,19	NAN	
1092	77,14880416	172,7137537	2,185	NAN	
1093	76,99522999	172,5045652	2,185	NAN	
1094	77,09349646	172,5045652	2,185	NAN	
1095	77,14880416	172,5045652	2,185	NAN	
1096	77,14880416	172,5045652	2,185	NAN	
1097,016	77,05053787	172,7137537	2,185	NAN	
1098	77,05053787	172,7137537	2,185	NAN	
1099	76,89696319	172,7137537	2,185	NAN	
1100	76,755737	172,5045652	2,18	NAN	
1101	76,85400431	172,5045652	2,185	NAN	
1102	76,95227127	172,7137537	2,185	NAN	
1103	76,85400431	172,7137537	2,185	NAN	
1104,013	76,95227127	172,5045652	2,185	NAN	
1105	77,14880416	172,7137537	2,185	NAN	
1106	77,05053787	172,5045652	2,185	NAN	
1107	77,14880416	172,5045652	2,185	NAN	
1108	77,24707014	172,7137537	2,185	NAN	
1109	77,14880416	172,7137537	2,18	NAN	
1110	77,14880416	172,7137537	2,185	NAN	
1111	77,05053787	172,5045652	2,185	NAN	
1112	77,14880416	172,7137537	2,185	NAN	
1113	77,24707014	172,7137537	2,18	NAN	
1114	77,24707014	172,7137537	2,185	NAN	
1115	77,14880416	172,5045652	2,185	NAN	
1116	77,30232436	172,5045652	2,185	NAN	
1117	77,10579243	172,7137537	2,185	NAN	
1118	77,05053787	172,7137537	2,185	NAN	
1119,013	77,24707014	172,5045652	2,185	NAN	
1120	77,05053787	172,5045652	2,18	NAN	
1121	76,95227127	172,7137537	2,185	NAN	
1122	76,95227127	172,7137537	2,18	NAN	
1123	77,05053787	172,5045652	2,185	NAN	
1124	77,14880416	172,5045652	2,18	NAN	
1125	77,05053787	172,7137537	2,18	NAN	
1126	76,95227127	172,5045652	2,185	NAN	
1127	77,05053787	172,7137537	2,18	NAN	
1128,006	77,14880416	172,5045652	2,18	NAN	
1129	77,05053787	172,7137537	2,185	NAN	
1130	77,05053787	172,7137537	2,18	NAN	
1131	77,05053787	172,5045652	2,18	NAN	
1132	77,10579243	172,7137537	2,18	NAN	
1133	76,95227127	172,5045652	2,18	NAN	
1134	76,95227127	172,5045652	2,18	NAN	
1135,013	76,95227127	172,7137537	2,18	NAN	
1136	76,85400431	172,5045652	2,18	NAN	
1137	76,95227127	172,7137537	2,18	NAN	
1138	76,90925925	172,5045652	2,18	NAN	
1139	76,85400431	172,5045652	2,18	NAN	
1140	76,85400431	172,5045652	2,18	NAN	
1141	76,755737	172,5045652	2,175	NAN	
1142,008	76,81099214	172,7137537	2,175	NAN	
1143,01	76,6574693	172,7137537	2,17	NAN	
1144,016	76,61445679	172,7137537	2,17	NAN	
1145	76,46093268	172,7137537	2,165	NAN	
1146,016	76,46093268	172,7137537	2,165	NAN	
1147,023	76,41791979	172,7137537	2,165	NAN	
1148,005	76,41791979	172,5045652	2,165	NAN	
1149,008	76,51618851	172,7137537	2,16	NAN	
1150,007	76,46093268	172,5045652	2,16	NAN	
1151	76,5592012	172,7137537	2,155	NAN	
1152	76,46093268	172,5045652	2,155	NAN	
1153	76,71272466	172,7137537	2,155	NAN	
1154	76,71272466	172,7137537	2,155	NAN	
1155,008	76,71272466	172,5045652	2,15	NAN	
1156,02	76,61445679	172,7137537	2,15	NAN	
